,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,BTC,RSI,V-B,V-BTC,V-C,Volume,coin,coin-6h,high,low,sell_zscore
798,abb637cc-9467-11ec-b605-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,6.9,6.88,-0.2898550724637748,True,True,-0.2898550724637748,0.0,-0.2898550724637748,,0.026941134871913283,-0.09097012234612543,0.0,28.681245403304377,2589.09,97.7335666199321,2589.09,-0.14492753623188095,0.7189378777307858,6.9,6.86,0.0
799,add0276f-9467-11ec-8974-f4d1080d95a2,RNDRUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 05:30:00,2.544,2.559,0.5896226415094389,True,True,0.5896226415094389,,,,0.3871274632782254,-0.09097012234612543,0.0,28.681245403304377,13279.03,19.235892983147114,13279.03,-0.19654088050314045,0.7189378777307858,2.559,2.526,0.0
800,b0a83cb1-9467-11ec-ada0-f4d1080d95a2,FLOWUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,5.54,5.53,-0.18050541516245103,True,True,-0.18050541516245103,0.0,-0.18050541516245103,,0.5749710012719315,-0.09097012234612543,0.0,28.681245403304377,11773.02,61.69852765050939,11773.02,0.0,0.7189378777307858,5.55,5.51,0.0
801,b13850c8-9467-11ec-acdf-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.8359,0.8355,-0.047852613949031696,True,True,-0.5742313673884468,-0.1076683813853346,-0.047852613949031696,,-0.07590468975134758,-0.09097012234612543,0.0,28.681245403304377,3179.0,-1093.111041207927,3179.0,0.023926306974515848,0.7189378777307858,0.8359,0.8308,0.0
802,b3ccf1ca-9467-11ec-b8d0-f4d1080d95a2,ENSUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,14.74,14.63,-0.7462686567164141,True,True,-0.8819538670284992,-0.6105834464043409,-0.7462686567164141,,0.26882058082377264,-0.09097012234612543,0.0,28.681245403304377,2518.02,-180.73486310672672,2518.02,0.06784260515603655,0.7189378777307858,14.74,14.57,0.0
803,b734862c-9467-11ec-9448-f4d1080d95a2,WTCUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 05:15:00,0.457,0.4593,0.5032822757111529,True,True,,,,,1.3783100723451958,-0.09097012234612543,0.0,28.681245403304377,15875.0,51.93700787401575,15875.0,0.19693654266958685,0.7189378777307858,0.4593,0.457,0.0
804,be3e233f-9467-11ec-b6e0-f4d1080d95a2,DGBUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.01997,0.01999,0.10015022533800293,True,True,-0.30045067601402614,0.05007511266900146,0.10015022533800293,,0.7112265007968459,-0.09097012234612543,0.0,28.681245403304377,274058.9,-102.81589103656184,274058.9,0.0,0.7189378777307858,0.02002,0.01986,0.0
805,beba7803-9467-11ec-85a6-f4d1080d95a2,STORJUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.9247,0.9239,-0.08651454525791195,True,True,-0.5515302260192488,-0.16221477235859694,-0.08651454525791195,,0.10184024325764716,-0.09097012234612543,0.0,28.681245403304377,5945.0,49.84020185029436,5945.0,0.29198659024547685,0.7189378777307858,0.9247,0.919,0.0
806,bf9071c4-9467-11ec-981f-f4d1080d95a2,BTCSTUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,14.43,14.43,0.0,True,True,-0.2079002079002035,-0.06930006930006782,0.0,,0.5588434257663669,-0.09097012234612543,0.0,28.681245403304377,396.8,-144.24899193548384,396.8,-0.13860013860013565,0.7189378777307858,14.44,14.38,0.0
807,c574cc33-9467-11ec-8cc6-f4d1080d95a2,TRUUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.1735,0.1739,0.23054755043228325,True,True,-0.17291066282420445,0.17291066282422046,0.23054755043228325,,0.6463914129162156,-0.09097012234612543,0.0,28.681245403304377,25341.0,72.574089420307,25341.0,0.17291066282420445,0.7189378777307858,0.1739,0.1728,0.0
808,c6b17e83-9467-11ec-9c9f-f4d1080d95a2,PHAUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.2414,0.242,0.24855012427505777,True,True,0.08285004142502309,0.24855012427505777,0.24855012427505777,,0.37293168517151454,-0.09097012234612543,0.0,28.681245403304377,16469.0,-36.57781286052584,16469.0,0.16570008285004617,0.7189378777307858,0.242,0.2406,0.0
809,e8ce777f-9467-11ec-95bd-f4d1080d95a2,BTSUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.02042,0.02041,-0.04897159647404306,True,True,-0.6366307541625937,-0.1958863858961892,-0.04897159647404306,,-0.038354580721864893,-0.09097012234612543,0.0,28.681245403304377,775810.0,69.39713331872494,775810.0,0.24485798237023226,0.7189378777307858,0.02042,0.02023,0.0
810,07bdc884-9468-11ec-8744-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 06:00:00,0.01147,0.01135,-1.0462074978203888,True,True,-1.220575414123797,-0.9590235396686921,-1.0462074978203888,,0.45478510413508677,-0.09097012234612543,0.0,28.681245403304377,250132.6,-304.482302586708,250132.6,0.3487358326068013,0.7189378777307858,0.01147,0.01132,0.0
811,b50a6d6b-9468-11ec-b6ff-f4d1080d95a2,CVPUSDT,rsi,15m,500,2022-02-23 05:15:00,2022-02-23 05:45:00,0.917,0.917,0.0,False,True,,0.0,,,0.6887458806494927,-0.09097012234612543,0.0,28.681245403304377,1093.2,-219.87742407610682,1093.2,0.10905125408942212,0.7189378777307858,0.917,0.914,0.0
812,a61a7985-9469-11ec-85cf-f4d1080d95a2,DYDXUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,5.537,5.525,-0.21672385768465896,False,True,-0.36120642947443693,-0.21672385768465896,,,0.4768118545338333,-0.20654389981592108,0.0,-3.1081258720861764,31338.63,-73.22014395651628,31338.63,-0.2709048221058277,0.28424198837431025,5.537,5.479,0.0
813,a65480d2-9469-11ec-9d6d-f4d1080d95a2,XLMUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.1858,0.1864,0.3229278794402676,False,True,0.2691065662002155,0.3229278794402676,,,0.46913104998371263,-0.20654389981592108,0.0,-3.1081258720861764,521762.0,-68.8457572609734,521762.0,-0.10764262648008921,0.28424198837431025,0.1865,0.1855,0.0
814,a660d47b-9469-11ec-bfe5-f4d1080d95a2,LINKUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,13.98,14.05,0.5007153075822623,True,True,0.28612303290414265,0.5007153075822623,,,0.5520827337881398,-0.20654389981592108,0.0,-3.1081258720861764,39278.37,-5.995869991550042,39278.37,-0.214592274678107,0.28424198837431025,14.05,13.94,0.0
815,a6acecf9-9469-11ec-967e-f4d1080d95a2,MANAUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,2.6252,2.6394,0.5409111686728711,True,True,0.5409111686728711,,,,0.22872805889812986,-0.20654389981592108,0.0,-3.1081258720861764,336535.0,11.056502295452182,336535.0,-0.3961602925491462,0.28424198837431025,2.6394,2.611,0.0
816,a6e462ee-9469-11ec-a416-f4d1080d95a2,1INCHUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.434,1.439,0.34867503486751156,False,True,0.1394700139470015,0.34867503486751156,,,0.8944880261578914,-0.20654389981592108,0.0,-3.1081258720861764,49271.8,41.36727296343953,49271.8,-0.1394700139470015,0.28424198837431025,1.439,1.428,0.0
817,a7047f15-9469-11ec-99ca-f4d1080d95a2,ARUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,26.86,26.91,0.18615040953090362,False,True,-0.372300819061794,0.18615040953090362,,,0.1825025616916051,-0.20654389981592108,0.0,-3.1081258720861764,3986.21,-58.863180815862684,3986.21,-0.26061057334326243,0.28424198837431025,26.92,26.55,0.0
818,a715b15d-9469-11ec-b911-f4d1080d95a2,VETUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.04752,0.04765,0.27356902356901974,False,True,0.021043771043777488,0.27356902356901974,,,0.7380373518103157,-0.20654389981592108,0.0,-3.1081258720861764,7135315.9,-39.35850408529214,7135315.9,-0.21043771043771647,0.28424198837431025,0.04769,0.04729,0.0
819,a726705d-9469-11ec-a249-f4d1080d95a2,BANDUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:30:00,3.841,3.861,0.5206977349648533,True,True,,,,,0.21279048728082964,-0.20654389981592108,0.0,-3.1081258720861764,18878.8,47.58035468356039,18878.8,-0.3905233012236313,0.28424198837431025,3.861,3.841,0.0
820,a733656a-9469-11ec-b65a-f4d1080d95a2,DUSKUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.3528,0.3534,0.17006802721088135,False,True,-0.3684807256235894,0.17006802721088135,,,1.6230949948682276,-0.20654389981592108,0.0,-3.1081258720861764,261854.0,53.71695677744086,261854.0,0.28344671201814087,0.28424198837431025,0.3542,0.3504,0.0
821,a771d44e-9469-11ec-a3a8-f4d1080d95a2,ZRXUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.5464,0.5468,0.07320644216690263,False,True,-0.2562225475841795,0.07320644216690263,,,1.0067435645077287,-0.20654389981592108,0.0,-3.1081258720861764,31391.0,-78.43649453665064,31391.0,0.0,0.28424198837431025,0.547,0.5437,0.0
822,a77e4f01-9469-11ec-8ad1-f4d1080d95a2,ALPHAUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:30:00,0.3185,0.3204,0.5965463108320291,True,True,,,,,0.3426936996667059,-0.20654389981592108,0.0,-3.1081258720861764,195777.0,14.74381566782615,195777.0,-0.18838304552589935,0.28424198837431025,0.3204,0.3185,0.0
823,a78b179f-9469-11ec-acd9-f4d1080d95a2,CHRUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.3938,0.395,0.30472320975115147,False,True,0.05078720162519896,0.30472320975115147,,,1.096698413851346,-0.20654389981592108,0.0,-3.1081258720861764,255337.0,-53.31033105268723,255337.0,-0.15236160487556868,0.28424198837431025,0.3957,0.3915,0.0
824,a8279428-9469-11ec-9f3f-f4d1080d95a2,RVNUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.05517,0.05533,0.2900126880551032,False,True,0.03625158600689891,0.2900126880551032,,,0.8998936512794913,-0.20654389981592108,0.0,-3.1081258720861764,700268.2,30.131926596124163,700268.2,-0.12688055102410842,0.28424198837431025,0.05538,0.05492,0.0
825,a899ba6b-9469-11ec-9bbc-f4d1080d95a2,MDXUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.233,0.232,-0.4291845493562235,False,True,0.0,-0.4291845493562235,,,0.2588274674343672,-0.20654389981592108,0.0,-3.1081258720861764,37022.2,-30.68996439973855,37022.2,0.0,0.28424198837431025,0.233,0.232,0.0
826,a8de83af-9469-11ec-9868-f4d1080d95a2,AXSUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,50.89,51.06,0.334053841619182,False,True,0.11790135586559691,0.334053841619182,,,0.827286651038621,-0.20654389981592108,0.0,-3.1081258720861764,4089.12,-90.0347752083578,4089.12,-0.039300451955189664,0.28424198837431025,51.09,50.56,0.0
827,b00b6161-9469-11ec-95be-f4d1080d95a2,ETCUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,26.99,27.03,0.14820303816229236,False,True,-0.14820303816227917,0.14820303816229236,,,1.2401556262979996,-0.20654389981592108,0.0,-3.1081258720861764,11145.45,-22.414079287960554,11145.45,0.0,0.28424198837431025,27.05,26.86,0.0
828,b01802f3-9469-11ec-becd-f4d1080d95a2,ALGOUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.8095,0.8124,0.35824583075972993,False,True,0.08647313156269722,0.35824583075972993,,,0.4892291617472441,-0.20654389981592108,0.0,-3.1081258720861764,306661.0,27.731925481231716,306661.0,-0.13588634959851636,0.28424198837431025,0.8129,0.806,0.0
829,b04c5cc3-9469-11ec-988f-f4d1080d95a2,OMGUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,4.061,4.071,0.24624476729868966,False,True,-0.04924895345973356,0.24624476729868966,,,0.3939629811744824,-0.20654389981592108,0.0,-3.1081258720861764,64511.5,46.89024437503391,64511.5,-0.14774686037922255,0.28424198837431025,4.071,4.04,0.0
830,b075fc03-9469-11ec-b541-f4d1080d95a2,COTIUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.2172,0.2176,0.18416206261509377,False,True,-0.36832412523020036,0.18416206261509377,,,0.7740560220396155,-0.20654389981592108,0.0,-3.1081258720861764,223728.0,29.426357004934562,223728.0,-0.5985267034990771,0.28424198837431025,0.2177,0.2154,0.0
831,b08ccfe9-9469-11ec-9425-f4d1080d95a2,EOSUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,2.175,2.181,0.27586206896552773,False,True,0.13793103448276386,0.27586206896552773,,,0.7591729382051919,-0.20654389981592108,0.0,-3.1081258720861764,120561.3,-9.412141375383317,120561.3,-0.09195402298851604,0.28424198837431025,2.182,2.17,0.0
832,b0b3c543-9469-11ec-b19c-f4d1080d95a2,LTCUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,107.5,108.1,0.5581395348837157,True,True,0.27906976744185785,0.5581395348837157,,,0.8035813882408975,-0.20654389981592108,0.0,-3.1081258720861764,4958.58,-39.28134667586286,4958.58,-0.27906976744185785,0.28424198837431025,108.1,107.3,0.0
833,b0c82d9f-9469-11ec-95d3-f4d1080d95a2,CHZUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.1784,0.1786,0.11210762331838886,False,True,-0.16816143497757552,0.11210762331838886,,,0.964950301646203,-0.20654389981592108,0.0,-3.1081258720861764,572756.0,-60.814727388277035,572756.0,-0.16816143497757552,0.28424198837431025,0.1787,0.1773,0.0
834,b0deda88-9469-11ec-846e-f4d1080d95a2,OCEANUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.4664,0.4673,0.19296740994854458,False,True,0.0,0.19296740994854458,,,0.42894955227658704,-0.20654389981592108,0.0,-3.1081258720861764,108128.0,-7.462451908848772,108128.0,-0.3001715265866236,0.28424198837431025,0.4673,0.4644,0.0
835,b0ec3ef7-9469-11ec-adef-f4d1080d95a2,BELUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.807,0.81,0.3717472118959111,False,True,0.0,0.3717472118959111,,,1.0166081957075241,-0.20654389981592108,0.0,-3.1081258720861764,22544.9,48.26324357171689,22544.9,-0.24783147459727406,0.28424198837431025,0.81,0.802,0.0
836,b1540de7-9469-11ec-88ae-f4d1080d95a2,STMXUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.01264,0.01269,0.39556962025316217,False,True,0.23734177215190277,0.39556962025316217,,,0.5240654652922387,-0.20654389981592108,0.0,-3.1081258720861764,310583.0,-171.41408254798233,310583.0,0.0,0.28424198837431025,0.01269,0.0126,0.0
837,b1c5ba0c-9469-11ec-9f8e-f4d1080d95a2,ELFUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.297,0.2973,0.10101010101010857,False,True,0.0,0.10101010101010857,,,0.3154044346501754,-0.09097012234612543,0.0,28.681245403304377,5226.0,-50.41714504401072,5226.0,-0.06734006734007862,0.7189378777307858,0.2977,0.2962,0.0
838,b27b477e-9469-11ec-8c8d-f4d1080d95a2,BCHUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,295.2,296.0,0.27100271002710413,False,True,0.10162601626016646,0.27100271002710413,,,0.8575252388091756,-0.20654389981592108,0.0,-3.1081258720861764,536.424,18.430756267430233,536.424,-0.1355013550135617,0.28424198837431025,296.1,294.7,0.0
839,b29747d5-9469-11ec-8b94-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.1142,0.1133,-0.7880910683012242,False,True,-0.7005253940455299,-0.7880910683012242,,,3.4116980266934003,-0.20654389981592108,0.0,-3.1081258720861764,121723.0,-16.006835191377146,121723.0,0.6129597197898357,0.28424198837431025,0.1144,0.1123,0.0
840,b512f33e-9469-11ec-a924-f4d1080d95a2,MFTUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.005845,0.005855,0.17108639863130182,False,True,0.17108639863130182,,,,0.5039986739512401,-0.20654389981592108,0.0,-3.1081258720861764,178476.0,-269.20258185974586,178476.0,-0.17108639863130182,0.28424198837431025,0.005858,0.005841,0.0
841,b54d35db-9469-11ec-8342-f4d1080d95a2,WAXPUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.2779,0.2793,0.5037783375314906,True,True,0.5037783375314906,,,,0.6919023811198562,-0.20654389981592108,0.0,-3.1081258720861764,142450.0,-38.746226746226746,142450.0,0.0,0.28424198837431025,0.2793,0.2779,0.0
842,bcb2158b-9469-11ec-a2d8-f4d1080d95a2,C98USDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.368,1.374,0.4385964912280705,False,True,0.21929824561402714,0.4385964912280705,,,0.3051341906010667,-0.20654389981592108,0.0,-3.1081258720861764,37296.3,4.74497470258445,37296.3,-0.07309941520467031,0.28424198837431025,1.374,1.361,0.0
843,c3281122-9469-11ec-a89d-f4d1080d95a2,MDTUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.06496,0.06529,0.5080049261083697,True,True,0.5080049261083697,,,,1.1889795633205924,-0.20654389981592108,0.0,-3.1081258720861764,247862.2,-322.1827692968109,247862.2,-0.47721674876845877,0.28424198837431025,0.06529,0.06474,0.0
844,c3a8e09c-9469-11ec-8bab-f4d1080d95a2,QIUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.0554,0.0554,0.0,False,True,-0.3610108303249076,0.0,,,1.22478081161191,-0.20654389981592108,0.0,-3.1081258720861764,457409.0,-112.29249971032489,457409.0,0.0,0.28424198837431025,0.0556,0.055,0.0
845,c69ac745-9469-11ec-bb46-f4d1080d95a2,BEAMUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.3094,0.31,0.19392372333548463,False,True,0.19392372333548463,,,,-0.05634709115817633,-0.20654389981592108,0.0,-3.1081258720861764,13537.0,4.668685824037822,13537.0,0.03232062055591111,0.28424198837431025,0.3102,0.3084,0.0
846,c918fc31-9469-11ec-bd0d-f4d1080d95a2,AUTOUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:30:00,390.5,392.9,0.6145966709346933,True,True,,,,,2.3335852669255375,-0.20654389981592108,0.0,-3.1081258720861764,36.836,0.45607557823867756,36.836,0.1024327784891107,0.28424198837431025,392.9,388.8,0.0
847,cdcc2c0f-9469-11ec-a9f6-f4d1080d95a2,DODOUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.461,0.462,0.21691973969631254,False,True,0.21691973969631254,0.21691973969631254,,,1.4462010176387061,-0.20654389981592108,0.0,-3.1081258720861764,119454.7,18.831071527533023,119454.7,-0.43383947939262507,0.28424198837431025,0.463,0.46,0.0
848,ced00a1d-9469-11ec-9868-f4d1080d95a2,KP3RUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,612.08,615.27,0.5211737027839402,True,True,0.5211737027839402,,,,0.9623969534752147,-0.20654389981592108,0.0,-3.1081258720861764,51.7,20.81237911025146,51.7,-0.42968239445824,0.28424198837431025,615.27,610.8,0.0
849,cf2b81ba-9469-11ec-9d59-f4d1080d95a2,RLCUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.715,1.687,-1.6326530612244914,False,True,-2.0408163265306203,-1.6326530612244914,,,1.6774356817597913,-0.20654389981592108,0.0,-3.1081258720861764,6258.6,26.028185217141214,6258.6,0.11661807580174938,0.28424198837431025,1.716,1.678,0.0
850,d019fb0a-9469-11ec-a114-f4d1080d95a2,BAKEUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.552,0.551,-0.18115942028985524,False,True,-0.3623188405797105,-0.18115942028985524,,,0.6885337688322104,-0.20654389981592108,0.0,-3.1081258720861764,48400.6,-182.34484696470705,48400.6,0.0,0.28424198837431025,0.552,0.549,0.0
851,d2ae11a3-9469-11ec-86b8-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.04381,0.04362,-0.4336909381419828,False,True,-0.8445560374343809,-0.4336909381419828,,,0.7779787208111181,-0.20654389981592108,0.0,-3.1081258720861764,209003.7,41.754236886715404,209003.7,-0.2282583884957679,0.28424198837431025,0.04386,0.04325,0.0
852,d59ddc7d-9469-11ec-b15d-f4d1080d95a2,LSKUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.637,1.641,0.24434941967012852,False,True,0.12217470983506426,0.24434941967012852,,,0.12179160604168665,-0.20654389981592108,0.0,-3.1081258720861764,432.5,-38.26589595375722,432.5,-0.18326206475258958,0.28424198837431025,1.641,1.633,0.0
853,d62379ef-9469-11ec-8be2-f4d1080d95a2,LITUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.389,1.386,-0.21598272138229757,False,True,-0.359971202303824,-0.21598272138229757,,,1.2460555774002688,-0.20654389981592108,0.0,-3.1081258720861764,23284.0,-130.4346332245319,23284.0,-0.2879769618430528,0.28424198837431025,1.39,1.381,0.0
854,d636c916-9469-11ec-b235-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,19.53,19.58,0.25601638504862856,False,True,-0.05120327700973663,0.25601638504862856,,,0.6197381853067409,-0.20654389981592108,0.0,-3.1081258720861764,576.98,-110.95531907518459,576.98,-0.20481310803891012,0.28424198837431025,19.58,19.42,0.0
855,d9df27b0-9469-11ec-84c0-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.3486,0.3504,0.5163511187607481,True,True,0.5163511187607481,,,,0.17331179469246832,-0.20654389981592108,0.0,-3.1081258720861764,25517.7,-93.17924421088108,25517.7,-0.08605851979345007,0.28424198837431025,0.3504,0.3479,0.0
856,de8412c6-9469-11ec-8e07-f4d1080d95a2,OMUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.0825,0.0827,0.24242424242423255,False,True,0.24242424242423255,0.24242424242423255,,,0.9405290365013554,-0.20654389981592108,0.0,-3.1081258720861764,20935.0,-57.25340339144972,20935.0,-0.24242424242423255,0.28424198837431025,0.0827,0.0824,0.0
857,df36ab3c-9469-11ec-82c9-f4d1080d95a2,POLSUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,1.425,1.426,0.0701754385964835,False,True,-0.07017543859649908,0.0701754385964835,,,0.463293449068418,-0.20654389981592108,0.0,-3.1081258720861764,1705.1,58.66518092780482,1705.1,-0.3508771929824486,0.28424198837431025,1.43,1.422,0.0
858,e0fe4957-9469-11ec-bec4-f4d1080d95a2,GNOUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,322.1,323.4,0.4036013660353786,False,True,0.4036013660353786,,,,-0.12877142225530655,-0.20654389981592108,0.0,-3.1081258720861764,7.38,-11.49051490514905,7.38,-0.03104625892578885,0.28424198837431025,323.4,321.9,0.0
859,f5d1fe7c-9469-11ec-a526-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 05:45:00,0.0895,0.0893,-0.2234636871508289,False,True,-0.2234636871508289,,,,0.3421792958677498,-0.20654389981592108,0.0,-3.1081258720861764,33304.0,54.308791736728324,33304.0,0.1117318435754222,0.28424198837431025,0.0896,0.0892,0.0
860,f70067ea-9469-11ec-9f31-f4d1080d95a2,QUICKUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,175.9,177.1,0.6822057987492829,True,True,0.28425241614553726,0.6822057987492829,,,0.294121218859489,-0.09097012234612543,0.0,28.681245403304377,72.752,19.288816802287215,72.752,-0.056850483229104215,0.7189378777307858,177.1,175.6,0.0
861,020c988b-946a-11ec-a694-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-23 05:30:00,2022-02-23 06:00:00,0.005422,0.005443,0.3873109553670267,False,True,0.018443378827003556,0.3873109553670267,,,0.1123907136750948,-0.20654389981592108,0.0,-3.1081258720861764,1128977.0,86.17234894953573,1128977.0,-0.09221689413501777,0.28424198837431025,0.005443,0.005416,0.0
